size 80 80
tileset outdoor
visibilityRadius 7
unexplored


encounter "mushroomMen_lvl09" 27 62
encounter "mushroomMen_lvl09" 56 65
encounter "mushroomMen_lvl09" 72 62
encounter "mushroomMen_lvl09" 69 46
encounter "mushroomMen_lvl09" 70 28
encounter "mushroomMen_lvl09" 60 38
encounter "mushroomMen_lvl09" 39 56
encounter "mushroomMen_lvl09" 9 57
encounter "mushroomMen_lvl09" 12 69
encounter "deepDwarves_lvl09" 52 52
encounter "deepDwarves_lvl09" 37 45
encounter "deepDwarves_lvl09" 37 30
encounter "deepDwarves_lvl09" 50 21
encounter "deepDwarves_lvl09" 61 14
encounter "deepDwarves_lvl09" 69 6
encounter "deepDwarves_lvl09" 52 6
encounter "skeletons_lvl09" 12 39
encounter "skeletons_lvl09" 7 46
encounter "skeletons_lvl09" 17 27
encounter "skeletons_lvl09" 12 17
encounter "skeletons_lvl09" 31 22
encounter "skeletons_lvl09" 41 13
encounter "skeletons_lvl09" 22 9
encounter "skeletons_lvl09" 7 8
encounter "mushroomForestSlaverWall" 34 2

item 1 "chest_weapon_level10" 16 15
tile base 70 68 base/stone2
tile base 69 68 base/stone4
tile base 68 68 base/stone4
tile base 67 68 base/stone4
tile base 66 68 base/stone1
tile base 65 68 base/stone4
tile base 64 68 base/stone1
tile base 63 68 base/stone1
tile base 62 68 base/stone4
tile base 61 68 base/stone2
tile base 60 68 base/stone0
tile base 59 68 base/stone1
tile base 58 68 base/stone2
tile base 57 68 base/stone4
tile base 56 68 base/stone4
tile base 55 68 base/stone4
tile base 54 68 base/stone3
tile base 53 68 base/stone3
tile base 52 68 base/stone4
tile base 51 68 base/stone3
tile base 50 68 base/stone4
tile base 49 68 base/stone4
tile base 48 68 base/stone3
tile base 47 68 base/stone2
tile base 46 68 base/stone4
tile base 45 68 base/stone2
tile base 44 68 base/stone1
tile base 43 68 base/stone0
tile base 42 68 base/stone1
tile base 41 68 base/stone2
tile base 40 68 base/stone4
tile base 39 68 base/stone1
tile base 38 68 base/stone2
tile base 37 68 base/stone4
tile base 36 68 base/stone2
tile base 35 68 base/stone4
tile base 34 68 base/stone4
tile base 33 68 base/stone1
tile base 32 68 base/stone3
tile base 31 68 base/stone4
tile base 30 68 base/stone0
tile base 29 68 base/stone4
tile base 28 68 base/stone2
tile base 27 68 base/stone2
tile base 26 68 base/stone0
tile base 25 68 base/stone2
tile base 24 68 base/stone2
tile base 23 68 base/stone1
tile base 22 68 base/stone2
tile base 21 68 base/stone2
tile base 20 68 base/stone1
tile base 19 68 base/stone1
tile base 18 68 base/stone4
tile base 17 68 base/stone3
tile base 16 68 base/stone4
tile base 15 68 base/stone0
tile base 14 68 base/stone3
tile base 13 68 base/stone0
tile base 12 68 base/stone2
tile base 11 68 base/stone4
tile base 10 68 base/stone4
tile base 9 68 base/stone4
tile base 8 68 base/stone1
tile base 7 68 base/stone0
tile base 6 68 base/stone3
tile base 5 68 base/stone4
tile base 4 68 base/stone4
tile base 3 68 base/stone1
tile base 2 68 base/stone1
tile base 1 68 base/stone4
tile base 0 68 base/stone4
tile base 79 67 base/stone4
tile base 78 67 base/stone2
tile base 77 67 base/stone4
tile base 76 67 base/stone4
tile base 75 67 base/stone4
tile base 74 67 base/stone3
tile base 73 67 base/stone3
tile base 72 67 base/stone3
tile base 71 67 base/stone4
tile base 70 67 base/stone3
tile base 69 67 base/stone1
tile base 68 67 base/stone2
tile base 67 67 base/stone2
tile base 66 67 base/stone2
tile base 65 67 base/stone3
tile base 64 67 base/stone4
tile base 63 67 base/stone1
tile base 62 67 base/stone4
tile base 61 67 base/stone4
tile base 60 67 base/stone2
tile base 59 67 base/stone1
tile base 58 67 base/stone2
tile base 57 67 base/stone2
tile base 56 67 base/stone4
tile base 55 67 base/stone0
tile base 54 67 base/stone2
tile base 53 67 base/stone4
tile base 52 67 base/stone0
tile base 51 67 base/stone4
tile base 50 67 base/stone4
tile base 49 67 base/stone3
tile base 48 67 base/stone0
tile base 47 67 base/stone0
tile base 46 67 base/stone4
tile base 45 67 base/stone3
tile base 44 67 base/stone1
tile base 43 67 base/stone3
tile base 42 67 base/stone4
tile base 41 67 base/stone3
tile base 40 67 base/stone2
tile base 39 67 base/stone3
tile base 38 67 base/stone0
tile base 37 67 base/stone4
tile base 36 67 base/stone4
tile base 35 67 base/stone4
tile base 34 67 base/stone1
tile base 33 67 base/stone3
tile base 32 67 base/stone4
tile base 31 67 base/stone0
tile base 30 67 base/stone2
tile base 29 67 base/stone2
tile base 28 67 base/stone2
tile base 27 67 base/stone4
tile base 26 67 base/stone4
tile base 25 67 base/stone4
tile base 24 67 base/stone3
tile base 23 67 base/stone4
tile base 22 67 base/stone1
tile base 21 67 base/stone1
tile base 20 67 base/stone4
tile base 19 67 base/stone4
tile base 18 67 base/stone3
tile base 17 67 base/stone4
tile base 16 67 base/stone4
tile base 15 67 base/stone4
tile base 14 67 base/stone1
tile base 13 67 base/stone4
tile base 12 67 base/stone4
tile base 11 67 base/stone4
tile base 10 67 base/stone0
tile base 9 67 base/stone2
tile base 8 67 base/stone3
tile base 7 67 base/stone2
tile base 6 67 base/stone4
tile base 5 67 base/stone4
tile base 4 67 base/stone1
tile base 3 67 base/stone2
tile base 2 67 base/stone1
tile base 1 67 base/stone1
tile base 0 67 base/stone4
tile base 79 66 base/stone2
tile base 78 66 base/stone4
tile base 77 66 base/stone4
tile base 76 66 base/stone4
tile base 75 66 base/stone1
tile base 74 66 base/stone2
tile base 73 66 base/stone0
tile base 72 66 base/stone4
tile base 71 66 base/stone1
tile base 70 66 base/stone3
tile base 69 66 base/stone4
tile base 68 66 base/stone4
tile base 67 66 base/stone1
tile base 66 66 base/stone1
tile base 65 66 base/stone1
tile base 64 66 base/stone2
tile base 63 66 base/stone4
tile base 62 66 base/stone0
tile base 61 66 base/stone0
tile base 60 66 base/stone3
tile base 59 66 base/stone4
tile base 58 66 base/stone2
tile base 57 66 base/stone4
tile base 56 66 base/stone4
tile base 55 66 base/stone4
tile base 54 66 base/stone3
tile base 53 66 base/stone0
tile base 52 66 base/stone2
tile base 51 66 base/stone3
tile base 50 66 base/stone2
tile base 49 66 base/stone0
tile base 48 66 base/stone3
tile base 47 66 base/stone1
tile base 46 66 base/stone4
tile base 45 66 base/stone0
tile base 44 66 base/stone4
tile base 43 66 base/stone2
tile base 42 66 base/stone4
tile base 41 66 base/stone1
tile base 40 66 base/stone4
tile base 39 66 base/stone4
tile base 38 66 base/stone0
tile base 37 66 base/stone4
tile base 36 66 base/stone4
tile base 35 66 base/stone0
tile base 34 66 base/stone0
tile base 33 66 base/stone3
tile base 32 66 base/stone3
tile base 31 66 base/stone3
tile base 30 66 base/stone0
tile base 29 66 base/stone4
tile base 28 66 base/stone1
tile base 27 66 base/stone1
tile base 26 66 base/stone3
tile base 25 66 base/stone2
tile base 24 66 base/stone4
tile base 23 66 base/stone2
tile base 22 66 base/stone4
tile base 21 66 base/stone2
tile base 20 66 base/stone4
tile base 19 66 base/stone1
tile base 18 66 base/stone4
tile base 17 66 base/stone0
tile base 16 66 base/stone1
tile base 15 66 base/stone0
tile base 14 66 base/stone3
tile base 13 66 base/stone4
tile base 12 66 base/stone3
tile base 11 66 base/stone0
tile base 10 66 base/stone2
tile base 9 66 base/stone1
tile base 8 66 base/stone4
tile base 7 66 base/stone4
tile base 6 66 base/stone0
tile base 5 66 base/stone3
tile base 4 66 base/stone4
tile base 3 66 base/stone4
tile base 2 66 base/stone3
tile base 1 66 base/stone3
tile base 0 66 base/stone4
tile base 79 65 base/stone2
tile base 78 65 base/stone4
tile base 77 65 base/stone0
tile base 76 65 base/stone1
tile base 75 65 base/stone0
tile base 74 65 base/stone4
tile base 73 65 base/stone1
tile base 72 65 base/stone2
tile base 71 65 base/stone0
tile base 70 65 base/stone1
tile base 69 65 base/stone3
tile base 68 65 base/stone3
tile base 67 65 base/stone0
tile base 66 65 base/stone4
tile base 65 65 base/stone2
tile base 64 65 base/stone4
tile base 63 65 base/stone1
tile base 62 65 base/stone4
tile base 61 65 base/stone4
tile base 60 65 base/stone4
tile base 59 65 base/stone4
tile base 58 65 base/stone3
tile base 57 65 base/stone3
tile base 56 65 base/stone1
tile base 55 65 base/stone0
tile base 54 65 base/stone4
tile base 53 65 base/stone1
tile base 52 65 base/stone4
tile base 51 65 base/stone4
tile base 50 65 base/stone4
tile base 49 65 base/stone1
tile base 48 65 base/stone3
tile base 47 65 base/stone2
tile base 46 65 base/stone0
tile base 45 65 base/stone4
tile base 44 65 base/stone1
tile base 43 65 base/stone1
tile base 42 65 base/stone3
tile base 41 65 base/stone4
tile base 40 65 base/stone1
tile base 39 65 base/stone1
tile base 38 65 base/stone1
tile base 37 65 base/stone2
tile base 36 65 base/stone4
tile base 35 65 base/stone4
tile base 34 65 base/stone2
tile base 33 65 base/stone2
tile base 32 65 base/stone4
tile base 31 65 base/stone3
tile base 30 65 base/stone3
tile base 29 65 base/stone4
tile base 28 65 base/stone0
tile base 27 65 base/stone4
tile base 26 65 base/stone3
tile base 25 65 base/stone4
tile base 24 65 base/stone0
tile base 23 65 base/stone4
tile base 22 65 base/stone4
tile base 21 65 base/stone4
tile base 20 65 base/stone2
tile base 19 65 base/stone0
tile base 18 65 base/stone4
tile base 17 65 base/stone4
tile base 16 65 base/stone1
tile base 15 65 base/stone2
tile base 14 65 base/stone4
tile base 13 65 base/stone3
tile base 12 65 base/stone0
tile base 11 65 base/stone1
tile base 10 65 base/stone0
tile base 9 65 base/stone4
tile base 8 65 base/stone1
tile base 7 65 base/stone0
tile base 6 65 base/stone3
tile base 5 65 base/stone2
tile base 4 65 base/stone1
tile base 3 65 base/stone2
tile base 2 65 base/stone4
tile base 1 65 base/stone4
tile base 0 65 base/stone4
tile base 79 64 base/stone2
tile base 78 64 base/stone0
tile base 77 64 base/stone4
tile base 76 64 base/stone3
tile base 75 64 base/stone1
tile base 74 64 base/stone0
tile base 73 64 base/stone4
tile base 72 64 base/stone2
tile base 71 64 base/stone0
tile base 70 64 base/stone4
tile base 69 64 base/stone2
tile base 68 64 base/stone0
tile base 67 64 base/stone0
tile base 66 64 base/stone0
tile base 65 64 base/stone2
tile base 64 64 base/stone3
tile base 63 64 base/stone3
tile base 62 64 base/stone4
tile base 61 64 base/stone4
tile base 60 64 base/stone0
tile base 59 64 base/stone4
tile base 58 64 base/stone4
tile base 57 64 base/stone3
tile base 56 64 base/stone3
tile base 55 64 base/stone2
tile base 54 64 base/stone4
tile base 53 64 base/stone3
tile base 52 64 base/stone2
tile base 51 64 base/stone2
tile base 50 64 base/stone4
tile base 49 64 base/stone0
tile base 48 64 base/stone1
tile base 47 64 base/stone1
tile base 46 64 base/stone4
tile base 45 64 base/stone1
tile base 44 64 base/stone1
tile base 43 64 base/stone3
tile base 42 64 base/stone4
tile base 41 64 base/stone3
tile base 40 64 base/stone4
tile base 39 64 base/stone4
tile base 38 64 base/stone4
tile base 37 64 base/stone4
tile base 36 64 base/stone3
tile base 35 64 base/stone4
tile base 34 64 base/stone1
tile base 33 64 base/stone1
tile base 32 64 base/stone2
tile base 31 64 base/stone1
tile base 30 64 base/stone0
tile base 29 64 base/stone2
tile base 28 64 base/stone2
tile base 27 64 base/stone2
tile base 26 64 base/stone4
tile base 25 64 base/stone4
tile base 24 64 base/stone0
tile base 23 64 base/stone2
tile base 22 64 base/stone4
tile base 21 64 base/stone4
tile base 20 64 base/stone1
tile base 19 64 base/stone0
tile base 18 64 base/stone2
tile base 17 64 base/stone1
tile base 16 64 base/stone1
tile base 15 64 base/stone1
tile base 14 64 base/stone4
tile base 13 64 base/stone2
tile base 12 64 base/stone1
tile base 11 64 base/stone3
tile base 10 64 base/stone4
tile base 9 64 base/stone0
tile base 8 64 base/stone2
tile base 7 64 base/stone1
tile base 6 64 base/stone4
tile base 5 64 base/stone4
tile base 4 64 base/stone4
tile base 3 64 base/stone3
tile base 2 64 base/stone2
tile base 1 64 base/stone1
tile base 0 64 base/stone1
tile base 79 63 base/stone2
tile base 78 63 base/stone4
tile base 77 63 base/stone0
tile base 76 63 base/stone4
tile base 75 63 base/stone0
tile base 74 63 base/stone2
tile base 73 63 base/stone0
tile base 72 63 base/stone4
tile base 71 63 base/stone4
tile base 70 63 base/stone1
tile base 69 63 base/stone4
tile base 68 63 base/stone2
tile base 67 63 base/stone3
tile base 66 63 base/stone0
tile base 65 63 base/stone1
tile base 64 63 base/stone4
tile base 63 63 base/stone4
tile base 62 63 base/stone1
tile base 61 63 base/stone4
tile base 60 63 base/stone4
tile base 59 63 base/stone4
tile base 58 63 base/stone2
tile base 57 63 base/stone1
tile base 56 63 base/stone2
tile base 55 63 base/stone0
tile base 54 63 base/stone0
tile base 53 63 base/stone0
tile base 52 63 base/stone4
tile base 51 63 base/stone1
tile base 50 63 base/stone4
tile base 49 63 base/stone4
tile base 48 63 base/stone0
tile base 47 63 base/stone0
tile base 46 63 base/stone4
tile base 45 63 base/stone0
tile base 44 63 base/stone3
tile base 43 63 base/stone3
tile base 42 63 base/stone2
tile base 41 63 base/stone4
tile base 40 63 base/stone0
tile base 39 63 base/stone3
tile base 38 63 base/stone3
tile base 37 63 base/stone2
tile base 36 63 base/stone1
tile base 35 63 base/stone0
tile base 34 63 base/stone2
tile base 33 63 base/stone0
tile base 32 63 base/stone1
tile base 31 63 base/stone0
tile base 30 63 base/stone4
tile base 29 63 base/stone4
tile base 28 63 base/stone0
tile base 27 63 base/stone4
tile base 26 63 base/stone4
tile base 25 63 base/stone4
tile base 24 63 base/stone2
tile base 23 63 base/stone2
tile base 22 63 base/stone4
tile base 21 63 base/stone1
tile base 20 63 base/stone0
tile base 19 63 base/stone4
tile base 18 63 base/stone0
tile base 17 63 base/stone2
tile base 16 63 base/stone2
tile base 15 63 base/stone4
tile base 14 63 base/stone0
tile base 13 63 base/stone3
tile base 12 63 base/stone1
tile base 11 63 base/stone3
tile base 10 63 base/stone4
tile base 9 63 base/stone4
tile base 8 63 base/stone2
tile base 7 63 base/stone2
tile base 6 63 base/stone3
tile base 5 63 base/stone1
tile base 4 63 base/stone4
tile base 3 63 base/stone4
tile base 2 63 base/stone1
tile base 1 63 base/stone4
tile base 0 63 base/stone2
tile base 79 62 base/stone1
tile base 78 62 base/stone2
tile base 77 62 base/stone4
tile base 76 62 base/stone0
tile base 75 62 base/stone1
tile base 74 62 base/stone2
tile base 73 62 base/stone2
tile base 72 62 base/stone1
tile base 71 62 base/stone0
tile base 70 62 base/stone4
tile base 69 62 base/stone0
tile base 68 62 base/stone1
tile base 67 62 base/stone4
tile base 66 62 base/stone2
tile base 65 62 base/stone0
tile base 64 62 base/stone1
tile base 63 62 base/stone4
tile base 62 62 base/stone4
tile base 61 62 base/stone4
tile base 60 62 base/stone2
tile base 59 62 base/stone0
tile base 58 62 base/stone0
tile base 57 62 base/stone4
tile base 56 62 base/stone2
tile base 55 62 base/stone4
tile base 54 62 base/stone3
tile base 53 62 base/stone2
tile base 52 62 base/stone3
tile base 51 62 base/stone2
tile base 50 62 base/stone4
tile base 49 62 base/stone2
tile base 48 62 base/stone4
tile base 47 62 base/stone4
tile base 46 62 base/stone1
tile base 45 62 base/stone3
tile base 44 62 base/stone4
tile base 43 62 base/stone3
tile base 42 62 base/stone1
tile base 41 62 base/stone2
tile base 40 62 base/stone4
tile base 39 62 base/stone4
tile base 38 62 base/stone4
tile base 37 62 base/stone2
tile base 36 62 base/stone4
tile base 35 62 base/stone4
tile base 34 62 base/stone2
tile base 33 62 base/stone4
tile base 32 62 base/stone2
tile base 31 62 base/stone1
tile base 30 62 base/stone4
tile base 29 62 base/stone4
tile base 28 62 base/stone3
tile base 27 62 base/stone4
tile base 26 62 base/stone4
tile base 25 62 base/stone2
tile base 24 62 base/stone3
tile base 23 62 base/stone2
tile base 22 62 base/stone2
tile base 21 62 base/stone1
tile base 20 62 base/stone2
tile base 19 62 base/stone3
tile base 18 62 base/stone4
tile base 17 62 base/stone4
tile base 16 62 base/stone2
tile base 15 62 base/stone4
tile base 14 62 base/stone2
tile base 13 62 base/stone1
tile base 12 62 base/stone0
tile base 11 62 base/stone0
tile base 10 62 base/stone1
tile base 9 62 base/stone4
tile base 8 62 base/stone4
tile base 7 62 base/stone0
tile base 6 62 base/stone4
tile base 5 62 base/stone2
tile base 4 62 base/stone2
tile base 3 62 base/stone2
tile base 2 62 base/stone3
tile base 1 62 base/stone4
tile base 0 62 base/stone4
tile base 79 61 base/stone3
tile base 78 61 base/stone4
tile base 77 61 base/stone4
tile base 76 61 base/stone4
tile base 75 61 base/stone4
tile base 74 61 base/stone0
tile base 73 61 base/stone1
tile base 72 61 base/stone0
tile base 71 61 base/stone1
tile base 70 61 base/stone4
tile base 69 61 base/stone0
tile base 68 61 base/stone3
tile base 67 61 base/stone0
tile base 66 61 base/stone2
tile base 65 61 base/stone4
tile base 64 61 base/stone1
tile base 63 61 base/stone2
tile base 62 61 base/stone3
tile base 61 61 base/stone0
tile base 60 61 base/stone3
tile base 59 61 base/stone3
tile base 58 61 base/stone4
tile base 57 61 base/stone1
tile base 56 61 base/stone0
tile base 55 61 base/stone4
tile base 54 61 base/stone0
tile base 53 61 base/stone0
tile base 52 61 base/stone3
tile base 51 61 base/stone4
tile base 50 61 base/stone4
tile base 49 61 base/stone0
tile base 48 61 base/stone4
tile base 47 61 base/stone4
tile base 46 61 base/stone2
tile base 45 61 base/stone1
tile base 44 61 base/stone0
tile base 43 61 base/stone4
tile base 42 61 base/stone4
tile base 41 61 base/stone4
tile base 40 61 base/stone3
tile base 39 61 base/stone4
tile base 38 61 base/stone3
tile base 37 61 base/stone0
tile base 36 61 base/stone4
tile base 35 61 base/stone3
tile base 34 61 base/stone0
tile base 33 61 base/stone1
tile base 32 61 base/stone4
tile base 31 61 base/stone4
tile base 30 61 base/stone3
tile base 29 61 base/stone4
tile base 28 61 base/stone4
tile base 27 61 base/stone4
tile base 26 61 base/stone4
tile base 25 61 base/stone4
tile base 24 61 base/stone4
tile base 23 61 base/stone2
tile base 22 61 base/stone2
tile base 21 61 base/stone4
tile base 20 61 base/stone0
tile base 19 61 base/stone2
tile base 18 61 base/stone2
tile base 17 61 base/stone0
tile base 16 61 base/stone0
tile base 15 61 base/stone1
tile base 14 61 base/stone4
tile base 13 61 base/stone4
tile base 12 61 base/stone1
tile base 11 61 base/stone3
tile base 10 61 base/stone3
tile base 9 61 base/stone4
tile base 8 61 base/stone3
tile base 7 61 base/stone2
tile base 6 61 base/stone4
tile base 5 61 base/stone1
tile base 4 61 base/stone4
tile base 3 61 base/stone4
tile base 2 61 base/stone0
tile base 1 61 base/stone4
tile base 0 61 base/stone3
tile base 79 60 base/stone0
tile base 78 60 base/stone4
tile base 77 60 base/stone0
tile base 76 60 base/stone0
tile base 75 60 base/stone4
tile base 74 60 base/stone1
tile base 73 60 base/stone3
tile base 72 60 base/stone2
tile base 71 60 base/stone1
tile base 70 60 base/stone2
tile base 69 60 base/stone4
